family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
smooth_crossnet,20260843,51,730,1.828,3.415132902899408,True,True,32,2.0380134468922506e-08,1.3601859288371398,1.0351594044592365,0.46953290126711783,0.5656265031921186,0.5464148813752987,0.30310955207054996,0.13748598213220045,0.16562356993834948,4.798202058431974,0.21573901887690008,0.1178830104076447,0.9796881376848016,0.7619047619047621,0.5,False,0.29938938824920447,8.690964614643804e-15,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,2.220446049250313e-16,1.3877787807814457e-16,4.440892098500626e-16,0.6050065898941018,0.17715462533843362,0.24521615107165595,0.07180281354891645,0.13363376088930162,0.03912988591918286,0.042872036099907175,0.012553548373918132,0.007351172298594347,0.0021525289081292523,0.0010319143773256676,0.0003021593614847564,4.777982834782465e-05,1.3990620484274604e-05,-0.03480341411590672,-0.028141080903944876,-0.041210643308046774,-0.2724804398871105,0.04770856115333874,0.06400278015397516,0.0485858071263641,0.03572312353097412,-0.036391587591215274,-0.03726451239056983,0.1283710956016092,0.13705233269170106,-0.8889026562316618,-0.45100754426723433,2.1368287662026586,1.9123012699093487
smooth_crossnet,20260843,52,738,1.869,3.415132902899408,True,True,32,1.2822312100979616e-08,1.57753712290979,0.8092950537615403,0.33587346970914805,0.47342158405239226,0.5849802020313428,0.23697322381640207,0.09834857947226458,0.1386246443441375,3.5497693588078905,0.2279852497327668,0.13336685744884005,0.9917641553877009,0.9761904761904763,0.5,False,0.2919006929137944,1.0359768598533492e-14,4.440892098500626e-16,8.326672684688674e-17,1.3322676295501878e-15,0.0,7.216449660063518e-16,4.440892098500626e-16,0.5271191971444562,0.1543480772584101,0.196180820278744,0.05744456390326385,0.06252644694823618,0.018308642365031227,0.020034712880142896,0.005866451892145591,0.0032099009165507345,0.0009399051245781873,0.00021775161091753016,6.376080144133237e-05,6.223982491251087e-06,1.822471531332499e-06,0.16798418539418594,0.13853371545968846,-0.07944817076422328,-0.18226471918127485,0.07327215521561461,0.10301873248979782,0.04115129098795209,0.03287183452084381,0.018150461036040736,0.020730341381945832,-0.008135810134644891,-0.008018205635892717,-0.7349163639940792,-0.431486956403772,2.0994793751689453,1.9041523802784537
smooth_crossnet,20260843,53,3461,1.894,3.415132902899408,True,True,32,6.217248937900877e-15,1.2405599552241122,0.10960307283675819,0.0708272490790266,0.03877582375773159,0.3537840934029646,0.03209335506202598,0.020739236537147675,0.011354118524878304,0.837330354131052,0.13089585525715222,0.046308871482357274,0.999562565280902,0.9285714285714287,1.0,False,0.04871673076005811,7.284103875626613e-15,1.942890293094024e-16,2.7755575615628914e-17,2.220446049250313e-16,1.1102230246251565e-15,1.5265566588595902e-16,4.440892098500626e-16,0.08822569895311017,0.02583375272985938,0.018124087884535043,0.005306993431836255,0.0027339099736919904,0.0008005281350459108,0.0004716399552455068,0.0001381029578219606,4.451149984259323e-05,1.3033606921945405e-05,3.1568921325428664e-06,9.243833907203733e-07,6.767819830674293e-08,1.9817149209415813e-08,0.012461572868024275,0.014246067308650034,-0.0045535811593309244,-0.011685029141446973,-0.013308500823433054,-0.00030965258127695116,-0.01814063539322401,-0.01867064677599642,0.054762698757675504,0.0657607081964417,0.02266658288343455,0.02238766904662794,1.406743225539061,1.3438563496617288,-0.22007140744809484,-0.17502551049061676
smooth_crossnet,20260843,54,15343,1.898,3.415132902899408,True,True,32,5.339118036573609e-12,1.3842237132667516,1.1005516588668849,0.19131124929459148,0.9092404095722935,0.826167860678559,0.3222573440502211,0.05601868352829562,0.2662386605219255,6.961514595712146,0.15809083551225409,0.1306095673680449,0.9987365966915291,0.9761904761904763,1.0,False,0.1281666342060238,1.150728817789215e-14,4.440892098500626e-16,2.7755575615628914e-17,6.661338147750939e-16,2.220446049250313e-16,1.3322676295501878e-15,1.1102230246251565e-15,0.3904383499665238,0.11432596067785421,0.3900040241388028,0.11419878383289093,0.19372659561480332,0.05672593164685676,0.09086792293373849,0.026607433888324723,0.031075372028314716,0.009099315579177633,0.0037652793789534544,0.0011025279208773328,0.0006741148057467236,0.0001973905042390614,-0.02104353104540948,-0.03368561479983982,0.13667137896682297,0.154798292461322,0.27812192287272686,0.2127187644421115,-0.02858156722529019,-0.03859973545775682,0.07544285224459661,0.074409437915252,-0.08049473645369519,-0.053916755708500415,2.0095500182516206,1.9073355937038872,-0.9854426243446213,-0.8388362692897241
smooth_crossnet,20260843,55,8280,1.986,3.415132902899408,True,True,32,9.547918011776346e-15,1.4546041972230543,1.410308128066454,0.17467561099654916,1.235632517069905,0.8761436543402533,0.4129584903911408,0.05114752952901236,0.3618109608621285,10.021357842956643,0.1407302433629458,0.12329990969620451,0.9989787457529627,0.9761904761904763,1.0,False,0.08044364770263157,7.702172233337023e-15,1.1102230246251565e-15,1.6653345369377348e-16,2.220446049250313e-16,0.0,1.1657341758564144e-15,6.661338147750939e-16,0.40509735471675623,0.11861832796399616,0.3124912901829786,0.09150194123270493,0.3368340752005048,0.0986298585670082,0.21452102555318697,0.06281483961314101,0.10029745429613171,0.029368536202787406,0.04033348405050022,0.011810223847000964,0.0007334440663934634,0.00021476296450155072,-0.14240137394218455,-0.16278358370925633,-0.3039087426694945,-0.30832772630669114,-0.09431362504426695,-0.031627696698957986,0.12413236359000593,0.11542094974678735,0.07787906028074781,0.11241135956897273,0.3879733592339862,0.35753779735376684,1.9726527107420422,1.8619252688732,-0.5674095549677821,-0.48995217160476723
smooth_crossnet,20260843,56,15471,1.99,3.415132902899408,True,True,32,5.3096971264210424e-11,0.6708243433671321,1.1911206926967104,0.22452779097663014,0.9665929017200803,0.8114987067613638,0.3487772589129585,0.06574496435731934,0.28303229455563916,9.274075253755866,0.12843552161325453,0.10422525969137722,0.9984591272198485,1.0,1.0,False,0.14075251928753407,5.509481759702339e-15,4.440892098500626e-16,2.220446049250313e-16,8.881784197001252e-16,1.887379141862766e-15,9.71445146547012e-16,4.440892098500626e-16,0.3941244943091312,0.11540531672267398,0.32226928205080374,0.09436507779161417,0.25902101227708607,0.07584507532845362,0.15764453706256276,0.04616058629189054,0.045376686474892056,0.013286946003292516,0.012125919185934394,0.0035506434246349913,0.0005587613362981569,0.00016361335039809873,-0.25431792693422617,-0.31391395343155803,-0.11395644259726075,-0.09559914060966729,-0.01157072533650958,-0.005881663759896456,0.09084429124531307,0.06975143858968226,0.018747015824462854,0.04973959080303426,0.1378062529120839,0.11008318497929022,2.0322618338870737,1.9161459899962,-1.2289899556338058,-1.0595011031999546
smooth_crossnet,20260843,57,11110,2.013,3.415132902899408,True,True,32,3.301525719479059e-14,0.7730217807588655,1.1668867969037877,0.162359428969875,1.0045273679339126,0.8608610283356716,0.3416812259086943,0.0475411744099428,0.2941400514987515,7.9655632884448835,0.14649143502462825,0.12610876739766969,0.9980540840608948,0.9285714285714287,1.0,False,0.10229311240377993,6.4770237784284035e-15,8.881784197001252e-16,1.1102230246251565e-16,1.1102230246251565e-15,4.440892098500626e-16,7.355227538141662e-16,4.440892098500626e-16,0.41357428620303055,0.12110049534292232,0.30631540056048867,0.08969355198458909,0.22829915261945372,0.06684927325247882,0.15176416508766416,0.04443872885849279,0.05739079716630932,0.01680485029369873,0.00921191888533209,0.00269738225341429,0.00033107638150728564,9.694392309775284e-05,-0.10101148471849015,-0.1377807201715427,-0.03215251010403087,-0.04133675264430668,-0.020385476376633023,0.04799976192523054,0.024311207529218903,0.015015704027719779,0.008311390908237699,0.014742767459274992,-0.16024995038173515,-0.15053219080279184,1.5215690837789808,1.4144586363039322,-0.46737047987668157,-0.3895454253386511
smooth_crossnet,20260843,58,14292,2.032,3.415132902899408,True,True,32,1.2044161779023455e-09,0.8463367461721041,3.814726125564614,0.35959573507674664,3.4551303904878674,0.9057348487832731,1.1170066389878872,0.10529479973428092,1.0117118392536062,16.757174110978347,0.22764734079270696,0.2061881297887967,0.9949083747749348,0.7857142857142858,0.5,False,0.19824306254664792,1.351783268654927e-14,4.440892098500626e-16,1.1102230246251565e-16,7.771561172376096e-16,1.5543122344752192e-15,3.0531133177191805e-16,6.661338147750939e-16,0.9124237641252193,0.2671707924896809,1.0628346457909248,0.31121326051135245,0.8397432694719638,0.24588889901152355,0.6411398843995273,0.18773497331691164,0.29122951888957277,0.0852761890005283,0.06103603937422976,0.017872229605591886,0.006319003513174446,0.0018502950522978727,-0.4172484191503638,-0.5877386384169417,0.13264484608592636,0.05355043704861995,-0.09533090108290858,0.008438883370262508,0.07171946289265704,0.08757683119581539,0.011793711102556684,-0.08479329976516908,0.46029822017634725,0.5139338436977796,2.3642121371665716,2.3507880412614344,-1.6817523110186818,-1.4954193522196986
smooth_crossnet,20260843,59,1456,2.041,3.415132902899408,True,True,32,5.4430713269937314e-09,0.8462435057091684,0.7607050589990992,0.5632792803421165,0.19742577865698274,0.25952999302613616,0.2227453749613286,0.16493626935101088,0.0578091056103177,3.4547606858076465,0.22019037733181315,0.05714600709334776,0.9708011589562414,0.9761904761904763,1.0,False,0.44708974061009665,9.620315611844066e-15,5.551115123125783e-17,2.498001805406602e-16,7.771561172376096e-16,9.992007221626409e-16,3.3306690738754696e-16,4.440892098500626e-16,0.5599696584406373,0.16396716448874643,0.13607177246917979,0.03984377075154424,0.04707037464426307,0.013782882242826004,0.016428359276328054,0.004810459722484173,0.0010525697294901477,0.00030820754547986355,0.0001121488117602426,3.283878400897065e-05,1.7562743883718478e-07,5.1426238401462836e-08,-0.13534607377739566,-0.11047371872573435,0.01849877911890993,0.031008259466950027,0.010993933596964624,0.014646977585284916,0.04987692622166364,0.03052851188700591,0.000296564336239553,0.00029071192160736196,0.10015007297363768,0.08932240761063875,-0.729361507281477,-0.2071171063273831,1.5311348105206264,0.9980374622907978
smooth_crossnet,20260843,60,15570,2.109,3.415132902899408,True,True,32,1.1478995531888359e-10,0.9830139042437025,0.8504969404516113,0.21838509124519997,0.6321118492064113,0.743226482238445,0.24903772843790334,0.06394629358634728,0.18509143485155605,6.555776340382194,0.1297324521602011,0.09642059405119362,0.9993068346979062,0.9523809523809524,0.5,False,0.1715111729810671,6.100588784141436e-15,4.440892098500626e-16,2.220446049250313e-16,1.1102230246251565e-15,9.992007221626409e-16,6.661338147750939e-16,4.440892098500626e-16,0.3589588691454189,0.10510831623585337,0.2298784627160572,0.06731171794833901,0.16794386842144393,0.04917637854704324,0.06743038164738305,0.01974458492966275,0.021636973315192654,0.0063356167769702655,0.004537909331548646,0.0013287650760812307,0.00011047587456418427,3.234892395267884e-05,0.14428070033376855,0.19155790768620684,-0.013438372022331838,-0.02519490220021297,0.15941709500649948,0.11110689142746874,0.10573011824181752,0.08659008935054678,0.002579161380726914,0.003948523803301674,-0.1043815087581336,-0.09491297528942177,2.142480121072226,2.0033017924752072,-1.4536534110108694,-1.293383423009395
smooth_crossnet,20260843,61,15883,2.173,3.415132902899408,True,True,64,6.661338147750939e-15,1.6459273651316242,1.4816512847869039,0.3656545728871129,1.115996711899791,0.7532114495215367,0.433848792100887,0.1070689145294101,0.3267798775714769,6.262097945734424,0.2366062137044927,0.17821450919016343,0.9890509657814067,0.6190476190476191,0.5,False,0.22977891784884363,1.0195837230053684e-14,1.1102230246251565e-16,1.1102230246251565e-16,8.881784197001252e-16,2.220446049250313e-16,3.0531133177191805e-16,4.440892098500626e-16,0.6191127385036863,0.1812851084003398,0.4574561302495953,0.13394972999768776,0.26200932275375566,0.07672009558729408,0.12016218454477064,0.03518521473725205,0.019838208526772726,0.005808912593102985,0.0029477079663998472,0.000863131260249719,0.0001249922419213859,3.659952496000052e-05,0.03181669632185314,0.024991657072155306,-0.02643103157380361,-0.23009436731324687,-0.019778770881388092,-0.042288877160187636,0.027912525406923936,0.017312127614239115,0.12110508388561447,0.0939535579339937,-0.09987336112731213,-0.11091336911608256,-0.9453487846552945,-0.579694211768182,2.556525007755032,2.472660847868935
smooth_crossnet,20260843,62,16663,2.193,3.415132902899408,True,True,32,3.982925100842749e-15,0.2357298432782413,0.4027844219804016,0.08562110744459558,0.31716331453580604,0.7874269639733941,0.11794106801478862,0.025071090900124052,0.09286997711466458,2.6803569555461495,0.1502726795947707,0.1183287598614569,0.9925678440619613,0.9761904761904763,1.0,False,0.03165801058178952,6.396792817664476e-15,1.1102230246251565e-16,1.3877787807814457e-17,5.551115123125783e-16,5.551115123125783e-17,9.020562075079397e-17,4.440892098500626e-16,0.15029434723885005,0.044008345066527836,0.13548996641649985,0.03967340957696564,0.07511259314198987,0.021994046872442403,0.033129470223491414,0.009700785054474711,0.007788563172237785,0.0022806032425928095,0.0009170881571373641,0.00026853659380540274,5.239363019416809e-05,1.5341607979498107e-05,-0.2832045009689151,-0.30323188367054255,-0.11527889151492841,-0.09027629842954098,-0.025638892538464998,-0.010331659207354627,-0.021955232753227753,-0.022965346808313625,-0.041131234373447165,-0.05680125268066335,0.2898706263484902,0.32468301671952715,0.3228986681585774,0.33339755881563776,0.11016930092015775,0.06125570853949144
smooth_crossnet,20260843,63,11025,2.223,3.415132902899408,True,True,32,1.2145839889399213e-13,0.7711104376188078,1.0934535964595717,0.21808123198992466,0.8753723644696471,0.8005573965863417,0.3201789293562316,0.0638573192290046,0.256321610127227,5.236159646785432,0.20882739836453643,0.16717831837061214,0.9958973049212109,0.9047619047619048,1.0,False,0.1725505239916109,5.147791914961175e-15,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-15,5.551115123125783e-16,8.604228440844963e-16,4.440892098500626e-16,0.5214727572367035,0.1526947184966006,0.39614234887658994,0.11599617354284213,0.14207321616138907,0.0416010797239459,0.029706913243125185,0.008698611177885453,0.0038920969796416892,0.0011396619371203225,0.00016626396211958183,4.8684477836404454e-05,1.885969679038535e-16,5.522390292446214e-17,-0.007547501007542341,-0.008212512414749037,7.930164461608261e-19,0.0,0.004809028865559092,0.048153722581459536,0.02203965508054628,0.014417129712343766,0.11215055279234015,0.1582038807571544,-0.32577611071729295,-0.3216198510400718,1.3517234734992087,1.141929778284692,-0.38628866089401,-0.2617617102620215
smooth_crossnet,20260843,64,17449,2.231,3.415132902899408,True,True,32,9.783840404509192e-15,2.061039553060919,0.931345339024915,0.1815391119402265,0.7498062270846885,0.8050786273002757,0.27271130158191315,0.053157261255075,0.21955404032683815,6.420602813598161,0.1450557472660392,0.11678128189095856,0.9965885381993123,0.8095238095238096,1.0,False,0.1054390879171263,7.008282842946301e-15,2.220446049250313e-16,5.551115123125783e-17,8.881784197001252e-16,0.0,9.71445146547012e-17,4.440892098500626e-16,0.2790904246450503,0.08172168772937234,0.28532623685861713,0.08354762317342862,0.16978326829143037,0.04971498126684509,0.11777237943153943,0.03448544545120105,0.05890584171441264,0.017248477113263227,0.018677092252717464,0.005468921059224615,0.0017900958311466535,0.0005241657885779154,0.263945111925016,0.29913221681906055,-0.10759107255468997,-0.1264403692210221,0.213440419495517,0.17180889561057044,0.2091884728375572,0.2257252030209868,-0.2078442313742652,-0.28235843305145536,0.24613040572700698,0.2630727465886891,1.1100848781369712,1.222957814138041,0.3336855688678063,0.2871414791560485
smooth_crossnet,20260843,65,11267,2.256,3.415132902899408,True,True,32,3.649858193455202e-14,1.5010771525474997,0.7768230679124131,0.21312010251990854,0.5637029653925045,0.7256516814148755,0.22746495963682684,0.062404629213396665,0.16506033042343016,4.745342684151371,0.16370220648276226,0.11879078138554157,0.9968464438688024,1.0,1.0,False,0.08514969852755094,4.105656786768108e-15,1.1102230246251565e-15,1.6653345369377348e-16,6.661338147750939e-16,4.440892098500626e-16,1.1934897514720433e-15,4.440892098500626e-16,0.3474274010319901,0.10173173662935,0.213119282875106,0.06240438920961765,0.13549754628789784,0.03967562907225719,0.05698801482573603,0.016686909835149862,0.019998983716214447,0.0058559898794086586,0.0033704509102447672,0.0009869164703321777,0.0004213882652220925,0.00012338854071076963,0.36235975099210527,0.43910345652241056,-0.005722652654047811,0.016334395763467888,0.17724540226073185,0.09513974737991171,0.07719816263086074,0.07893711585187102,0.014100407824960632,0.0221645455700686,-0.28357983078689225,-0.2665902760526998,1.6944704186644828,1.563455971025395,-0.534994506384702,-0.4474678035129258
smooth_crossnet,20260843,66,8013,2.262,3.415132902899408,True,True,32,3.3029134982598407e-15,1.5400497013422771,0.8850878977396605,0.23500497395197892,0.6500829237876815,0.7344840274597187,0.2591664579109736,0.06881283412205201,0.19035362378892157,5.051783683459773,0.17520304771511866,0.12868384010901762,0.9962279010785744,0.9047619047619048,0.5,False,0.09494774386670024,4.447830992404533e-15,2.220446049250313e-16,5.551115123125783e-17,2.220446049250313e-16,4.440892098500626e-16,3.885780586188048e-16,4.440892098500626e-16,0.36823379159628195,0.10782414683881139,0.2514063465587679,0.07361539175981317,0.152037064068842,0.044518637602584746,0.07913805523457015,0.02317276003150064,0.02658954158091002,0.007785799948908521,0.007035809694083016,0.0020601862047915313,0.0006472890062037833,0.00018953552456311217,0.2477745991770859,0.32981595668583724,-0.006269332363164669,0.02021003107097669,0.2532005661124772,0.1539062744402106,0.027428780284129237,0.03238484336536241,-0.011484410740644982,-0.04026311977981943,-0.24317377289444334,-0.21786090095825109,1.7387835554267819,1.6318515821862438,-0.4662102836599441,-0.36999496566828366
smooth_crossnet,20260843,67,10222,2.296,3.415132902899408,True,True,32,5.995204332975845e-15,1.4966592926029325,0.8493358981942246,0.21683930923216407,0.6324965889620605,0.7446954618388476,0.2486977585771694,0.06349366639525801,0.18520409218191136,5.215507414040917,0.16284818154177805,0.1212723017628709,0.9963549740798177,0.9523809523809524,1.0,False,0.08442403417947825,7.056855100273651e-15,8.881784197001252e-16,2.7755575615628914e-17,1.5543122344752192e-15,6.661338147750939e-16,1.0269562977782698e-15,4.440892098500626e-16,0.3406122640928636,0.0997361665789603,0.24982615144445852,0.07315268791804824,0.14835149438315864,0.04343944982557193,0.07598485120769996,0.02224945657113072,0.027959009183134306,0.008186799746328301,0.005937482791341428,0.0017385803013114291,0.0006646450915657283,0.0001946176358177605,0.2577884403018449,0.35002399002368223,0.0006616815819279163,0.016195101399485105,0.21239373983896737,0.1268109020843054,0.060319627612563764,0.0724148521889517,-0.05808782119132373,-0.11113759766406943,-0.13543410990976204,-0.1305881067948953,1.7732594814325346,1.6950527864277767,-0.6142417470638187,-0.5221126350623047
smooth_crossnet,20260843,68,13255,2.305,3.415132902899408,True,True,32,1.7263968032921184e-14,1.3392867320563158,0.34385558006075784,0.11447208661130945,0.2293834934494484,0.6670925433547342,0.10068585611084958,0.03351907227801412,0.06716678383283546,3.2848314206823153,0.10467982554469514,0.06983113106054056,0.9991155256169401,0.9761904761904763,1.0,False,0.07832540214528388,6.635317295611287e-15,4.440892098500626e-16,1.1102230246251565e-16,2.220446049250313e-16,8.881784197001252e-16,1.942890293094024e-16,4.440892098500626e-16,0.18484416577764073,0.05412502852252403,0.08093467691079301,0.02369883668131346,0.05327027127874509,0.015598301089108202,0.01724864286133699,0.0050506505461890205,0.006685820524424127,0.0019577043454876803,0.0007724079304848469,0.00022617214393884393,9.959477733133097e-05,2.916278228785069e-05,0.20179382897797596,0.2283787380931794,-0.051019883529697566,-0.07773216710610756,0.08003792100849065,0.056909224009908985,0.15211064611962405,0.1399599705751298,0.038264608262508236,0.04609877623766111,0.04859207659809557,0.048705249231146296,1.607457942678123,1.554977512186299,-0.737950408058804,-0.6580105711709021
smooth_crossnet,20260843,69,6618,2.306,3.415132902899408,True,True,32,1.2826545381372512e-14,0.8183513770190474,0.486805428081112,0.173553485928935,0.313251942152177,0.6434848998848522,0.1425436262430138,0.050818955180804266,0.09172467106220954,3.55275811509339,0.1370218327031576,0.08817148029903034,0.9978559485703143,0.9285714285714287,1.0,False,0.07022894738126839,7.716050021144838e-15,4.440892098500626e-16,2.7755575615628914e-17,1.3322676295501878e-15,5.551115123125783e-16,7.771561172376096e-16,4.440892098500626e-16,0.2560367236213489,0.07497123271658819,0.12501327348154653,0.03660568330310417,0.07334499460077157,0.021476468613711205,0.024959785870992186,0.007308584052410264,0.006758224912096207,0.0019789053908732374,0.0006514141468487709,0.00019074342503500461,4.101144750614551e-05,1.2008741291247339e-05,-0.14221380731574879,-0.17215342701655037,-0.019355269421886548,0.0335856554104007,0.0020834914737951392,0.04738268535198501,0.04777069565179238,0.05317011102561277,0.011081218619412433,0.01590676900335288,-0.11074829487197295,-0.11807091275268089,1.4237338287551768,1.28744258040775,-0.3940004858715198,-0.32891208441082326
smooth_crossnet,20260843,70,15039,2.414,3.415132902899408,True,True,32,1.1711026592919893e-10,1.478111354758789,1.1759905359474647,0.22645761961672822,0.9495329163307364,0.8074324472056424,0.34434693154959284,0.06631004592075124,0.2780368856288416,6.578997229966466,0.17874920673183792,0.14432790942755516,0.9980002726353912,0.9285714285714287,1.0,False,0.16261874838368295,9.43689570931383e-15,2.220446049250313e-16,2.220446049250313e-16,6.661338147750939e-16,8.881784197001252e-16,3.0531133177191805e-16,6.661338147750939e-16,0.46198545247658973,0.13527598064613225,0.4069508616386436,0.11916106143135662,0.19585222353803017,0.05734834605463053,0.08110509215113193,0.023748736713079206,0.02711203274264232,0.007938792870879058,0.002754296249265154,0.0008064975295476169,0.00023057715115976053,6.751630396697101e-05,0.29282444333521507,0.4146367436725303,0.03111007623976143,0.008902446903419332,0.2805383798119387,0.1761326244470923,0.034929376423494474,0.03849840669283208,-0.011340450821833324,-0.06830033752262166,0.11994812779572382,0.12558227517338375,2.4002734283696974,2.3573890801549453,-1.6701720263952078,-1.5747298847627933
smooth_crossnet,20260843,71,19348,2.446,3.415132902899408,True,True,64,7.016609515630989e-14,1.4024336501977548,1.8842069655746319,1.0241983058307422,0.8600086597438896,0.4564300395108721,0.5517228814067417,0.2998999848472104,0.25182289655953133,7.325155374513514,0.25722416375362794,0.11740483522521943,0.986725743230883,1.0,1.0,False,0.7082175030254674,2.4023318057064813e-14,3.552713678800501e-15,2.220446049250313e-16,2.886579864025407e-15,1.9984014443252818e-15,2.886579864025407e-15,4.440892098500626e-16,0.9939395150303115,0.2910397759883571,0.5781276083351065,0.1692840732037933,0.21290094419132424,0.06234045650480361,0.07493488800738357,0.021942012254856823,0.021543111124375736,0.006308132578408848,0.0025468016933394705,0.0007457401412335273,0.00021409719278825038,6.269073528777881e-05,0.11797637980350675,0.10270733031890525,0.032700031563047335,0.0231711426791993,0.13963037587524482,0.16431329012458062,0.03975880673016828,0.02327424224591642,0.04639025982163824,0.03628223197218211,0.07520501872795866,0.0706629447024713,-1.8025345690337569,-0.8030191774523499,2.7533073467099505,1.7850416456068516
smooth_crossnet,20260843,72,11032,2.48,3.415132902899408,True,True,32,1.0380585280245214e-14,1.9042352417127881,0.22786698339839842,0.11836173069697087,0.10950525270142755,0.48056656154512123,0.06672272789294438,0.03465801597252134,0.03206471192042303,3.3685673549510575,0.06764507263406319,0.03250795996122172,0.9996247439994316,1.0,1.0,False,0.08994391243480215,4.5406386983692926e-15,8.881784197001252e-16,1.1102230246251565e-16,1.1102230246251565e-15,4.440892098500626e-16,7.077671781985373e-16,1.1102230246251565e-15,0.1566645010180268,0.04587361765189884,0.04137643758596611,0.012115615632656052,0.025155574384628426,0.007365913743289943,0.003669403652439128,0.0010744541301229732,0.0009638919643347016,0.00028224142126836955,3.449197689678897e-05,1.009974659185465e-05,2.682816104239552e-06,7.855671156931762e-07,0.017495916382908327,0.019877760523648137,-0.03352626042887687,-0.03718594287998258,-0.01244485688021609,-0.007458449447174916,0.20157187672103444,0.18565467347614822,0.04024100705335065,0.049323921025545565,0.45245377077800325,0.46343439781244433,2.099758430003523,2.000973585002543,-0.8613146419169375,-0.770384703800384
smooth_crossnet,20260843,73,19241,2.542,3.415132902899408,True,True,64,5.972999872483342e-14,1.7200339534492441,4.287408386499698,1.2268291640615627,3.060579222438135,0.7138529728297789,1.255414798896915,0.3592332125698532,0.8961815863270619,14.311368259064588,0.29958060675184733,0.21385650673195514,0.9769776763502238,0.9761904761904763,1.0,False,0.6817563490911787,1.9132265216548205e-14,2.6645352591003757e-15,4.440892098500626e-16,2.4424906541753444e-15,1.9984014443252818e-15,2.6645352591003757e-15,6.661338147750939e-16,1.2700439905220091,0.3718871348882957,1.4177545324951781,0.41513890463575254,0.8967433291274983,0.26257933574595993,0.4691611230003734,0.13737712011209316,0.19728221386170497,0.05776706777478987,0.032198636257564806,0.009428223490285997,0.004224561235366371,0.0012370122497369774,0.3727608130677992,0.32800377849203094,0.06426546820958609,-0.08041311125624073,0.2599383854001318,0.2867384217889281,0.054592017215950056,0.040484443223037854,0.07883253781279981,0.08122186969177594,0.07836003199799903,0.08710137203985205,-2.019545835220317,-0.8306473794683785,2.8308305349652976,1.8075445589382406
smooth_crossnet,20260843,74,16647,2.589,3.415132902899408,True,True,32,1.6930901125533637e-15,1.1697085715306808,0.16424599613235719,0.047549382614727145,0.11669661351763004,0.7104989848494717,0.04809358839092741,0.013923142661405145,0.03417044572952226,1.8697448903787586,0.08784406737920566,0.06241312069797422,0.9983072362068932,0.9761904761904763,1.0,False,0.012690558926263612,3.610447444485354e-15,1.1102230246251565e-16,1.1102230246251565e-16,4.440892098500626e-16,4.440892098500626e-16,1.0495077029659683e-16,4.440892098500626e-16,0.06678645019053171,0.019556032543808412,0.071286808083879,0.020873802019053877,0.01699417406066417,0.004976138423847668,0.007846481779933412,0.0022975626433957637,0.0012008063970441881,0.0003516133723594527,0.0001246012148132895,3.648502660247996e-05,6.674405489631222e-06,1.9543618592309335e-06,0.010683338123851562,0.011214466058023802,-0.0029313946813145308,-0.0019877795694801716,0.18585348608053054,0.17038343904625786,0.10573330739057214,0.1181848510927327,-0.14100275994723466,-0.17308209552768916,0.29139207124747973,0.31214845521072154,0.33724620092171165,0.34122653832025845,0.3827343223950847,0.3916206968998562
smooth_crossnet,20260843,75,20365,2.593,3.415132902899408,True,True,32,4.2443826231419735e-13,2.4163365882975407,0.930662045188561,0.21827135212042809,0.712390693068133,0.7654665802168775,0.2725112233255812,0.06391298913583078,0.20859823418975043,4.552898849607486,0.2044108766591191,0.15646969471538985,0.9938497528219744,0.9285714285714287,1.0,False,0.0964068284068389,4.961309141293668e-15,4.440892098500626e-16,1.1102230246251565e-16,8.881784197001252e-16,4.440892098500626e-16,7.91033905045424e-16,4.440892098500626e-16,0.36892878275113833,0.1080276502381275,0.2900979435852967,0.08494484748719645,0.1751149591088178,0.051276176971076955,0.07627513941402911,0.02233445713028398,0.01633767591184241,0.004783906329962126,0.0037504461968703865,0.0010981845519646692,0.00015709822056411693,4.600061696888645e-05,0.49974722292011997,0.6151395893093441,-0.07116349993295938,-0.05168778771368171,0.40951809208987655,0.24291099717670636,0.10056874787010223,0.12283237924144946,-0.0433648499472758,-0.08335151467741339,-0.14209733528211382,-0.1537749277592341,1.7595208879022937,1.786846452886327,-0.09639267732250163,-0.0625786001659567
